comment,noun,noun_count,sum_noun,verb,verb_count,sum_verb,adj,adj_count,sum_adj,adv,adv_count,sum_adv
"[['(เรา - PRON)', '(ไป - VERB)', '(เยี่ยม - ADV)', '(ชม - NOUN)', '(สถานที่ - NOUN)', '(แห่ง - ADP)', '(นี้ - PRON)', '(ใน - ADP)', '(การ - NOUN)', '(เดินทาง - NOUN)', '(ของ - ADP)', '(เรา - PRON)', '(ผ่าน - VERB)', '(เกาะ - NOUN)', '(ภูเก็ต - NOUN)'], ['(วัด - NOUN)', '(เป็น - AUX)', '(สามชั้น - NOUN)', '(ที่ - DET)', '(ใหญ่ - ADJ)', '(ที่สุด - ADV)', '(และ - CCONJ)', '(วัด - NOUN)', '(ที่ - DET)', '(มี - VERB)', '(ผู้ - NOUN)', '(เยี่ยม - VERB)', '(ชม - ADV)', '(มาก - ADV)', '(ที่สุด - ADV)', '(ใน - ADP)', '(จังหวัด - NOUN)', '(ภูเก็ต - NOUN)'], ['(อาคาร - NOUN)', '(ที่ - DET)', '(สูง - ADJ)', '(ที่สุด - ADV)', '(ของวัด - VERB)', '(ฉลอง - VERB)', '(เป็น - AUX)', '(เจดีย์ - PROPN)', '(สูง - ADJ)', '(หก - NUM)', '(สิบ - NUM)', '(เมตร - NOUN)', '(เพื่อ - ADP)', '(ปกป้อง - VERB)', '(เศษ - NOUN)', '(กระดูก - NOUN)', '(ของ - ADP)', '(พระพุทธเจ้า - NOUN)'], ['(วัด - NOUN)', '(ถูก - VERB)', '(สร้าง - VERB)', '(ขึ้น - PART)', '(ที่ - ADP)', '(หนึ่ง - NUM)', '(พัน - NUM)', '(แปด - NOUN)', '(ร้อย - NOUN)', '(สาม - NUM)', '(สิบ - NUM)', '(เจ็ด - NOUN)'], ['(ผนัง - NOUN)', '(และ - CCONJ)', '(เพดาน - NOUN)', '(ของวัด - VERB)', '(ตกแต่ง - VERB)', '(ด้วย - ADP)', '(ภาพวาด - NOUN)', '(ที่ - DET)', '(สวยงาม - ADJ)', '(จาก - ADP)', '(ชีวิต - NOUN)', '(ของ - ADP)', '(พระพุทธเจ้า - NOUN)'], ['(สถานที่ - NOUN)', '(รอบๆ - VERB)'], ['(บางครั้ง - PROPN)', '(ก็ - ADV)', '(เสียง - NOUN)', '(ดัง - ADJ)', '(มาก - ADV)', '(เพราะ - ADP)', '(มี - VERB)', '(การ - NOUN)', '(ระเบิด - NOUN)', '(ของ - ADP)', '(ประทัด - NOUN)', '(จาก - ADP)', '(เตา - NOUN)', '(อิฐ - PROPN)'], ['(นั่น - PRON)', '(เป็น - AUX)', '(วิธี - NOUN)', '(ที่ - DET)', '(จะ - VERB)', '(ทำบุญ - VERB)', '(เมื่อ - ADP)', '(ความ - NOUN)', '(ปรารถนา - NOUN)', '(ของ - ADP)', '(คุณ - PRON)', '(เป็น - AUX)', '(จริง - ADV)']]","{'(ชม - NOUN)': 1, '(สถานที่ - NOUN)': 2, '(การ - NOUN)': 2, '(เดินทาง - NOUN)': 1, '(เกาะ - NOUN)': 1, '(ภูเก็ต - NOUN)': 2, '(วัด - NOUN)': 3, '(สามชั้น - NOUN)': 1, '(ผู้ - NOUN)': 1, '(จังหวัด - NOUN)': 1, '(อาคาร - NOUN)': 1, '(เมตร - NOUN)': 1, '(เศษ - NOUN)': 1, '(กระดูก - NOUN)': 1, '(พระพุทธเจ้า - NOUN)': 2, '(แปด - NOUN)': 1, '(ร้อย - NOUN)': 1, '(เจ็ด - NOUN)': 1, '(ผนัง - NOUN)': 1, '(เพดาน - NOUN)': 1, '(ภาพวาด - NOUN)': 1, '(ชีวิต - NOUN)': 1, '(เสียง - NOUN)': 1, '(ระเบิด - NOUN)': 1, '(ประทัด - NOUN)': 1, '(เตา - NOUN)': 1, '(วิธี - NOUN)': 1, '(ความ - NOUN)': 1, '(ปรารถนา - NOUN)': 1}",29,35,"{'(ไป - VERB)': 1, '(ผ่าน - VERB)': 1, '(มี - VERB)': 2, '(เยี่ยม - VERB)': 1, '(ของวัด - VERB)': 2, '(ฉลอง - VERB)': 1, '(ปกป้อง - VERB)': 1, '(ถูก - VERB)': 1, '(สร้าง - VERB)': 1, '(ตกแต่ง - VERB)': 1, '(รอบๆ - VERB)': 1, '(จะ - VERB)': 1, '(ทำบุญ - VERB)': 1}",13,15,"{'(ใหญ่ - ADJ)': 1, '(สูง - ADJ)': 2, '(สวยงาม - ADJ)': 1, '(ดัง - ADJ)': 1}",4,5,"{'(เยี่ยม - ADV)': 1, '(ที่สุด - ADV)': 3, '(ชม - ADV)': 1, '(มาก - ADV)': 2, '(ก็ - ADV)': 1, '(จริง - ADV)': 1}",6,9
"[['(จะ - VERB)', '(ต้อง - VERB)', '(หยุด - VERB)', '(ใน - ADP)', '(ระหว่าง - ADP)', '(การ - NOUN)', '(เดินทาง - VERB)', '(วัน - NOUN)', '(เดียว - ADJ)', '(กับ - ADP)', '(ภูเก็ต - NOUN)', '(ด้วย - ADP)', '(คนขับ - VERB)', '(ส่วนตัว - NOUN)', '(ที่ - DET)', '(คุณ - PRON)', '(ต้องหา - VERB)', '(ข้อเสนอ - NOUN)', '(ราคา - NOUN)', '(ถูก - VERB)'], ['(ผลงาน - NOUN)', '(ชิ้นเอก - NOUN)', '(ของ - ADP)', '(ศิลปะ - NOUN)', '(ไทย - PROPN)', '(ที่ - DET)', '(ยอดเยี่ยม - ADJ)', '(ที่ - DET)', '(สร้าง - VERB)', '(ขึ้น - PART)', '(เมื่อ - ADP)', '(หลาย - DET)', '(สิบ - NUM)', '(ปี - NOUN)', '(ที่ผ่านมา - DET)', '(ทิวทัศน์ - NOUN)', '(อัน - DET)', '(งดงาม - ADJ)', '(จาก - ADP)', '(จุดสูงสุด - ADV)']]","{'(การ - NOUN)': 1, '(วัน - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(ส่วนตัว - NOUN)': 1, '(ข้อเสนอ - NOUN)': 1, '(ราคา - NOUN)': 1, '(ผลงาน - NOUN)': 1, '(ชิ้นเอก - NOUN)': 1, '(ศิลปะ - NOUN)': 1, '(ปี - NOUN)': 1, '(ทิวทัศน์ - NOUN)': 1}",11,11,"{'(จะ - VERB)': 1, '(ต้อง - VERB)': 1, '(หยุด - VERB)': 1, '(เดินทาง - VERB)': 1, '(คนขับ - VERB)': 1, '(ต้องหา - VERB)': 1, '(ถูก - VERB)': 1, '(สร้าง - VERB)': 1}",8,8,"{'(เดียว - ADJ)': 1, '(ยอดเยี่ยม - ADJ)': 1, '(งดงาม - ADJ)': 1}",3,3,{'(จุดสูงสุด - ADV)': 1},1,1
"[['(วัด - NOUN)', '(ที่ - DET)', '(สวยงาม - ADJ)', '(ซึ่ง - DET)', '(ได้รับ - VERB)', '(การ - NOUN)', '(ดูแล - VERB)', '(อย่าง - ADP)', '(ดี - ADJ)', '(และ - CCONJ)', '(ฉัน - PRON)', '(คิด - VERB)', '(ว่า - ADP)', '(คน - NOUN)', '(ส่วนใหญ่ - ADJ)', '(จะ - VERB)', '(พบ - VERB)', '(ว่าการ - NOUN)', '(มา - PART)', '(เยือน - VERB)', '(ที่นี่ - PROPN)', '(คุ้มค่า - NOUN)', '(กับ - ADP)', '(เวลา - NOUN)'], ['(พึง - NOUN)', '(ระวัง - VERB)', '(ว่า - ADP)', '(วัด - VERB)', '(หลัก - ADJ)', '(อยู่ - VERB)', '(เหนือ - NOUN)', '(หลาย - DET)', '(ชั้น - NOUN)', '(ดังนั้น - DET)', '(ควร - VERB)', '(เตรียมตัว - VERB)', '(ให้ - VERB)', '(พร้อม - VERB)', '(สำหรับ - ADP)', '(การ - NOUN)', '(ปีน - NOUN)', '(บันได - NOUN)', '(*กี่ - ADJ)', '(ขั้น - NOUN)']]","{'(วัด - NOUN)': 1, '(การ - NOUN)': 2, '(คน - NOUN)': 1, '(ว่าการ - NOUN)': 1, '(คุ้มค่า - NOUN)': 1, '(เวลา - NOUN)': 1, '(พึง - NOUN)': 1, '(เหนือ - NOUN)': 1, '(ชั้น - NOUN)': 1, '(ปีน - NOUN)': 1, '(บันได - NOUN)': 1, '(ขั้น - NOUN)': 1}",12,13,"{'(ได้รับ - VERB)': 1, '(ดูแล - VERB)': 1, '(คิด - VERB)': 1, '(จะ - VERB)': 1, '(พบ - VERB)': 1, '(เยือน - VERB)': 1, '(ระวัง - VERB)': 1, '(วัด - VERB)': 1, '(อยู่ - VERB)': 1, '(ควร - VERB)': 1, '(เตรียมตัว - VERB)': 1, '(ให้ - VERB)': 1, '(พร้อม - VERB)': 1}",13,13,"{'(สวยงาม - ADJ)': 1, '(ดี - ADJ)': 1, '(ส่วนใหญ่ - ADJ)': 1, '(หลัก - ADJ)': 1, '(*กี่ - ADJ)': 1}",5,5,{},0,0
"[['(สถานที่ - NOUN)', '(ที่ - DET)', '(น่าตื่นตาตื่นใจ - VERB)'], ['(ต้อง - VERB)', '(ไป - VERB)', '(เยี่ยม - ADV)', '(ชม - NOUN)'], ['(สะดวก - NOUN)', '(และ - CCONJ)', '(พนักงาน - NOUN)', '(ก็ - ADV)', '(เป็น - AUX)', '(กันเอง - PRON)'], ['(ฉัน - PRON)', '(ชอบ - VERB)', '(ที่นี่ - ADV)', '(มาก - ADV)']]","{'(สถานที่ - NOUN)': 1, '(ชม - NOUN)': 1, '(สะดวก - NOUN)': 1, '(พนักงาน - NOUN)': 1}",4,4,"{'(น่าตื่นตาตื่นใจ - VERB)': 1, '(ต้อง - VERB)': 1, '(ไป - VERB)': 1, '(ชอบ - VERB)': 1}",4,4,{},0,0,"{'(เยี่ยม - ADV)': 1, '(ก็ - ADV)': 1, '(ที่นี่ - ADV)': 1, '(มาก - ADV)': 1}",4,4
"[['(การ - NOUN)', '(เที่ยวชม - PROPN)', '(มี - VERB)', '(วัดไทย - NOUN)', '(บาง - DET)', '(แห่ง - NOUN)', '(ที่ - DET)', '(มี - VERB)', '(สถาปัตยกรรม - NOUN)', '(ที่ - DET)', '(สวยงาม - ADJ)', '(และ - CCONJ)', '(น่าสนใจ - VERB)', '(มาก - ADV)'], ['(รูปปั้น - NOUN)', '(และ - CCONJ)', '(ภาพวาด - NOUN)', '(มากมาย - ADJ)', '(ของ - ADP)', '(วัฒนธรรม - NOUN)', '(ท้องถิ่น - NOUN)', '(และ - CCONJ)', '(ศาสนาพุทธ - NOUN)']]","{'(การ - NOUN)': 1, '(วัดไทย - NOUN)': 1, '(แห่ง - NOUN)': 1, '(สถาปัตยกรรม - NOUN)': 1, '(รูปปั้น - NOUN)': 1, '(ภาพวาด - NOUN)': 1, '(วัฒนธรรม - NOUN)': 1, '(ท้องถิ่น - NOUN)': 1, '(ศาสนาพุทธ - NOUN)': 1}",9,9,"{'(มี - VERB)': 2, '(น่าสนใจ - VERB)': 1}",2,3,"{'(สวยงาม - ADJ)': 1, '(มากมาย - ADJ)': 1}",2,2,{'(มาก - ADV)': 1},1,1
"[['(ดี - ADJ)', '(มาก - ADV)', '(ที่ - DET)', '(ได้ - PART)', '(สัมผัส - VERB)', '(กับ - ADP)', '(วัฒนธรรม - NOUN)', '(ไทย - PROPN)', '(สถาปัตยกรรม - NOUN)', '(และ - CCONJ)', '(จิตวิญญาณ - NOUN)', '(แบบ - NOUN)', '(เก่า - ADJ)', '(ๆ - SYM)'], ['(ไฮไลท์ - PROPN)', '(การ - NOUN)', '(เดินทาง - VERB)', '(สำหรับ - ADP)', '(เรา - PRON)']]","{'(วัฒนธรรม - NOUN)': 1, '(สถาปัตยกรรม - NOUN)': 1, '(จิตวิญญาณ - NOUN)': 1, '(แบบ - NOUN)': 1, '(การ - NOUN)': 1}",5,5,"{'(สัมผัส - VERB)': 1, '(เดินทาง - VERB)': 1}",2,2,"{'(ดี - ADJ)': 1, '(เก่า - ADJ)': 1}",2,2,{'(มาก - ADV)': 1},1,1
"[['(มัน - PRON)', '(แออัด - VERB)', '(มาก - ADV)', '(แม้ - ADP)', '(ใน - ADP)', '(วัน - NOUN)', '(ธรรมดา - NOUN)'], ['(แต่ - CCONJ)', '(สถานที่ - NOUN)', '(นั้น - DET)', '(น่าสนใจ - VERB)', '(ใน - ADP)', '(ฐานะ - NOUN)', '(สถานที่ - NOUN)', '(ทาง - ADP)', '(ศาสนา - NOUN)'], ['(หลีกเลี่ยง - NOUN)', '(การ - NOUN)', '(เปิดเผย - VERB)', '(เสื้อผ้า - NOUN)']]","{'(วัน - NOUN)': 1, '(ธรรมดา - NOUN)': 1, '(สถานที่ - NOUN)': 2, '(ฐานะ - NOUN)': 1, '(ศาสนา - NOUN)': 1, '(หลีกเลี่ยง - NOUN)': 1, '(การ - NOUN)': 1, '(เสื้อผ้า - NOUN)': 1}",8,9,"{'(แออัด - VERB)': 1, '(น่าสนใจ - VERB)': 1, '(เปิดเผย - VERB)': 1}",3,3,{},0,0,{'(มาก - ADV)': 1},1,1
"[['(เยี่ยม - NOUN)', '(ชม - NOUN)', '(วัด - VERB)', '(ที่ - DET)', '(สวยงาม - ADJ)', '(แห่ง - ADP)', '(นี้ - DET)', '(กับ - ADP)', '(ลูกชาย - NOUN)', '(วัยรุ่น - NOUN)', '(ของ - ADP)', '(ฉัน - PRON)', '(ซึ่ง - DET)', '(เป็น - AUX)', '(ส่วนหนึ่ง - NOUN)', '(ของ - ADP)', '(สถาปัตยกรรม - NOUN)', '(ทัวร์ - ADP)', '(เมือง - NOUN)', '(ที่ - DET)', '(น่า - VERB)', '(ประทับใจ - NOUN)', '(และ - CCONJ)', '(รายละเอียด - NOUN)', '(ที่ - DET)', '(น่าทึ่ง - VERB)', '(ใน - ADP)', '(แต่ละ - PROPN)', '(วัด - NOUN)'], ['(แต่ละ - DET)', '(วัด - NOUN)', '(สามารถ - VERB)', '(ใส่ - VERB)', '(รองเท้า - NOUN)', '(ได้ - VERB)', '(และ - CCONJ)', '(คุณ - NOUN)', '(สามารถ - VERB)', '(ปีน - VERB)', '(หอคอย - NOUN)', '(เพื่อ - ADP)', '(ชม - VERB)', '(ทิวทัศน์ - NOUN)', '(ของ - ADP)', '(พื้นที่ - NOUN)'], ['(ใน - ADP)', '(บรรดา - ADJ)', '(นักท่องเที่ยว - NOUN)', '(จำนวน - NOUN)', '(มาก - ADJ)', '(ที่ - DET)', '(พึมพำ - VERB)', '(ไป - PART)', '(รอบๆ - VERB)'], ['(ใน - ADP)', '(ช่วง - NOUN)', '(ฤดูท่องเที่ยว - NOUN)', '(คุณ - PRON)', '(ยังคง - PART)', '(รู้สึก - VERB)', '(ถึง - ADP)', '(ความ - NOUN)', '(สงบ - VERB)', '(และ - CCONJ)', '(ความ - VERB)', '(สงบ - VERB)'], ['(นี่ - PRON)', '(เป็น - AUX)', '(สิ่ง - NOUN)', '(ที่ - DET)', '(ควรค่า - VERB)', '(แก่ - ADP)', '(การ - NOUN)', '(เยี่ยม - ADJ)', '(ชม - NOUN)']]","{'(เยี่ยม - NOUN)': 1, '(ชม - NOUN)': 2, '(ลูกชาย - NOUN)': 1, '(วัยรุ่น - NOUN)': 1, '(ส่วนหนึ่ง - NOUN)': 1, '(สถาปัตยกรรม - NOUN)': 1, '(เมือง - NOUN)': 1, '(ประทับใจ - NOUN)': 1, '(รายละเอียด - NOUN)': 1, '(วัด - NOUN)': 2, '(รองเท้า - NOUN)': 1, '(คุณ - NOUN)': 1, '(หอคอย - NOUN)': 1, '(ทิวทัศน์ - NOUN)': 1, '(พื้นที่ - NOUN)': 1, '(นักท่องเที่ยว - NOUN)': 1, '(จำนวน - NOUN)': 1, '(ช่วง - NOUN)': 1, '(ฤดูท่องเที่ยว - NOUN)': 1, '(ความ - NOUN)': 1, '(สิ่ง - NOUN)': 1, '(การ - NOUN)': 1}",22,24,"{'(วัด - VERB)': 1, '(น่า - VERB)': 1, '(น่าทึ่ง - VERB)': 1, '(สามารถ - VERB)': 2, '(ใส่ - VERB)': 1, '(ได้ - VERB)': 1, '(ปีน - VERB)': 1, '(ชม - VERB)': 1, '(พึมพำ - VERB)': 1, '(รอบๆ - VERB)': 1, '(รู้สึก - VERB)': 1, '(สงบ - VERB)': 2, '(ความ - VERB)': 1, '(ควรค่า - VERB)': 1}",14,16,"{'(สวยงาม - ADJ)': 1, '(บรรดา - ADJ)': 1, '(มาก - ADJ)': 1, '(เยี่ยม - ADJ)': 1}",4,4,{},0,0
"[['(ถ้า - ADP)', '(คุณ - PRON)', '(นับถือ - VERB)', '(ศาสนาพุทธ - NOUN)', '(มัน - PRON)', '(จะ - VERB)', '(*น่าเบื่อ - VERB)', '(สำหรับ - ADP)', '(คุณ - PRON)', '(ตั้งแต่ - CCONJ)', '(คุณ - PRON)', '(มา - PART)', '(ที่นี่ - ADV)', '(เพื่อ - ADP)', '(สวดอ้อนวอน - VERB)'], ['(คนอื่น - NOUN)', '(อาจ - VERB)', '(ใช้ - VERB)', '(เวลา - NOUN)', '(สิบ - NUM)', '(ห้า - NUM)', '(นาที - NOUN)', '(เพื่อ - ADP)', '(เยี่ยม - VERB)', '(ชม - NOUN)', '(วัด - VERB)']]","{'(ศาสนาพุทธ - NOUN)': 1, '(คนอื่น - NOUN)': 1, '(เวลา - NOUN)': 1, '(นาที - NOUN)': 1, '(ชม - NOUN)': 1}",5,5,"{'(นับถือ - VERB)': 1, '(จะ - VERB)': 1, '(*น่าเบื่อ - VERB)': 1, '(สวดอ้อนวอน - VERB)': 1, '(อาจ - VERB)': 1, '(ใช้ - VERB)': 1, '(เยี่ยม - VERB)': 1, '(วัด - VERB)': 1}",8,8,{},0,0,{'(ที่นี่ - ADV)': 1},1,1
"[['(เห็น - VERB)', '(ได้ - VERB)', '(ชัด - ADV)', '(ว่า - ADP)', '(เป็น - AUX)', '(วัด - NOUN)', '(ที่ - DET)', '(สำคัญ - ADJ)', '(ที่สุด - ADV)', '(ใน - ADP)', '(จังหวัด - NOUN)', '(ภูเก็ต - NOUN)'], ['(มัน - PRON)', '(เป็น - AUX)', '(ภาพถ่าย - NOUN)', '(ที่ - DET)', '(มี - VERB)', '(สีแดง - NOUN)', '(และ - CCONJ)', '(สี - NOUN)', '(ทอง - NOUN)'], ['(แต่ - CCONJ)', '(ไม่ได้ - VERB)', '(อยู่ - VERB)', '(ใน - ADP)', '(ลีก - NOUN)', '(ของ - ADP)', '(คนอื่น - ADJ)', '(ทั่ว - ADJ)', '(ประเทศ - NOUN)', '(ไทย - PROPN)'], ['(สวน - NOUN)', '(สวย - NOUN)', '(และ - CCONJ)', '(ที่จอดรถ - DET)', '(ดี - ADJ)', '(มาก - ADV)'], ['(เข้า - VERB)', '(ฟรี - VERB)', '(. - NOUN)']]","{'(วัด - NOUN)': 1, '(จังหวัด - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(ภาพถ่าย - NOUN)': 1, '(สีแดง - NOUN)': 1, '(สี - NOUN)': 1, '(ทอง - NOUN)': 1, '(ลีก - NOUN)': 1, '(ประเทศ - NOUN)': 1, '(สวน - NOUN)': 1, '(สวย - NOUN)': 1, '(. - NOUN)': 1}",12,12,"{'(เห็น - VERB)': 1, '(ได้ - VERB)': 1, '(มี - VERB)': 1, '(ไม่ได้ - VERB)': 1, '(อยู่ - VERB)': 1, '(เข้า - VERB)': 1, '(ฟรี - VERB)': 1}",7,7,"{'(สำคัญ - ADJ)': 1, '(คนอื่น - ADJ)': 1, '(ทั่ว - ADJ)': 1, '(ดี - ADJ)': 1}",4,4,"{'(ชัด - ADV)': 1, '(ที่สุด - ADV)': 1, '(มาก - ADV)': 1}",3,3
