comment,noun,noun_count,sum_noun,verb,verb_count,sum_verb,adj,adj_count,sum_adj,adv,adv_count,sum_adv
"[['(เรา - PRON)', '(โชคดี - VERB)', '(ที่มา - NOUN)', '(ถึง - ADP)', '(ใน - ADP)', '(วันที่ - NOUN)', '(มี - VERB)', '(แดด - NOUN)', '(ซึ่ง - DET)', '(วิว - NOUN)', '(สวย - VERB)', '(มาก - ADV)'], ['(เลือก - VERB)', '(เวลา - NOUN)', '(ที่ - DET)', '(เหมาะสม - ADJ)', '(ที่ - DET)', '(จะ - VERB)', '(มา - PART)', '(เพราะ - ADP)', '(สถานที่ - NOUN)', '(แห่ง - ADP)', '(นี้ - DET)', '(เป็น - AUX)', '(ที่ - PRON)', '(นิยม - VERB)', '(ใน - ADP)', '(หมู่ - NOUN)', '(นักท่องเที่ยว - NOUN)']]","{'(ที่มา - NOUN)': 1, '(วันที่ - NOUN)': 1, '(แดด - NOUN)': 1, '(วิว - NOUN)': 1, '(เวลา - NOUN)': 1, '(สถานที่ - NOUN)': 1, '(หมู่ - NOUN)': 1, '(นักท่องเที่ยว - NOUN)': 1}",8,8,"{'(โชคดี - VERB)': 1, '(มี - VERB)': 1, '(สวย - VERB)': 1, '(เลือก - VERB)': 1, '(จะ - VERB)': 1, '(นิยม - VERB)': 1}",6,6,{'(เหมาะสม - ADJ)': 1},1,1,{'(มาก - ADV)': 1},1,1
"[['(ครั้งแรก - VERB)', '(ที่ - DET)', '(ฉัน - PRON)', '(ไป - PART)', '(รา - VERB)', '(ไวย์ - PROPN)', '(และ - CCONJ)', '(ฉัน - PRON)', '(ก็ - ADV)', '(ไม่ค่อย - ADV)', '(มี - VERB)', '(แฟน - NOUN)'], ['(ฉัน - PRON)', '(เคย - VERB)', '(ไป - PART)', '(ทั่ว - ADJ)', '(ประเทศ - NOUN)', '(ไทย - PROPN)', '(และ - CCONJ)', '(รา - NOUN)', '(ไวย์ - VERB)', '(สำหรับ - ADP)', '(ฉันนั้น - NOUN)', '(ดัง - ADJ)', '(มาก - ADV)', '(สกปรก - NOUN)', '(วิ่ง - PROPN)', '(ลง - PART)', '(ไป - PART)', '(ตาม - ADP)', '(เมือง - NOUN)', '(ชายทะเล - NOUN)', '(เล็ก - ADJ)', '(ๆ - SYM)'], ['(น้อยๆ - NOUN)'], ['(ที่ - ADP)', '(มี - VERB)', '(ให้ - VERB)', '(ทำ - VERB)'], ['(ท้องถิ่น - NOUN)', '(พา - NOUN)', '(ฉัน - PRON)', '(ขึ้น - ADV)', '(มา - PART)', '(ที่นี่ - PRON)', '(และ - CCONJ)', '(นี่ - PRON)', '(คือ - AUX)', '(ไฮไลท์ - NOUN)', '(ของ - ADP)', '(การ - NOUN)', '(พัก - NOUN)', '(ที่นี่ - NOUN)'], ['(มุมมอง - NOUN)', '(ที่ - DET)', '(งดงาม - ADJ)'], ['(คุณ - PRON)', '(สามารถ - VERB)', '(รับ - VERB)', '(ภาพถ่าย - NOUN)', '(ที่ - DET)', '(ยอดเยี่ยม - ADJ)'], ['(บริเวณ - NOUN)', '(สวดมนต์ - NOUN)', '(ช้าง - NOUN)', '(*แน่ใจ - VERB)', '(ว่า - ADP)', '(สิ่ง - NOUN)', '(ที่ - DET)', '(คุณ - PRON)', '(เรียกว่า - ADP)', '(มัน - PRON)', '(สวยงาม - ADJ)', '(และ - CCONJ)', '(เพื่อน - NOUN)', '(ของ - ADP)', '(ฉัน - PRON)', '(ใช้ - VERB)', '(เวลา - NOUN)', '(ที่นี่ - DET)', '(จุด - NOUN)', '(ธูป - NOUN)', '(และ - CCONJ)', '(วาง - NOUN)', '(ดอกไม้ - NOUN)', '(ใน - ADP)', '(การ - NOUN)', '(สวดมนต์ - NOUN)'], ['(โชคดี - NOUN)', '(ที่ - DET)', '(เธอ - PRON)', '(มี - VERB)', '(พื้นที่ - NOUN)', '(นี้ - DET)', '(อย่าง - ADP)', '(สมบูรณ์ - NOUN)', '(เพื่อ - ADP)', '(ตัวเอง - PRON)', '(ใน - ADP)', '(ช่วงเวลา - NOUN)', '(ที่ - DET)', '(เธอ - PRON)', '(อยู่ - VERB)', '(ที่นั่น - ADV)'], ['(รถทัวร์ - NOUN)', '(มา - VERB)', '(ถึง - ADP)', '(หลังจากนั้น - DET)', '(*นาน - ADV)', '(และ - CCONJ)', '(กลุ่ม - NOUN)', '(ก็ - ADV)', '(ดัง - ADJ)', '(มาก - ADV)', '(และ - CCONJ)', '(*สุภาพ - VERB)', '(ดังนั้น - ADV)', '(ฉัน - PRON)', '(จึง - ADV)', '(มี - VERB)', '(ความสุข - NOUN)', '(เธอ - PRON)', '(มี - VERB)', '(เวลา - NOUN)', '(ส่วนตัว - ADJ)', '(ของ - ADP)', '(เธอ - PRON)'], ['(หาก - ADP)', '(คุณ - PRON)', '(อยู่ - VERB)', '(ใน - ADP)', '(พื้นที่ - NOUN)', '(นี่ - DET)', '(เป็น - AUX)', '(สิ่ง - NOUN)', '(ที่ - DET)', '(ควร - VERB)', '(ตรวจสอบ - VERB)'], ['(เป็น - AUX)', '(ยุทธศาสตร์ - NOUN)', '(กับ - ADP)', '(ชั่วโมง - NOUN)', '(การ - NOUN)', '(เยี่ยม - NOUN)', '(ชม - NOUN)', '(ของ - ADP)', '(คุณ - PRON)'], ['(คน - NOUN)', '(น้อย - ADJ)', '(ประสบการณ์ - NOUN)', '(ที่ - DET)', '(ดี - ADJ)', '(กว่า - ADV)']]","{'(แฟน - NOUN)': 1, '(ประเทศ - NOUN)': 1, '(รา - NOUN)': 1, '(ฉันนั้น - NOUN)': 1, '(สกปรก - NOUN)': 1, '(เมือง - NOUN)': 1, '(ชายทะเล - NOUN)': 1, '(น้อยๆ - NOUN)': 1, '(ท้องถิ่น - NOUN)': 1, '(พา - NOUN)': 1, '(ไฮไลท์ - NOUN)': 1, '(การ - NOUN)': 3, '(พัก - NOUN)': 1, '(ที่นี่ - NOUN)': 1, '(มุมมอง - NOUN)': 1, '(ภาพถ่าย - NOUN)': 1, '(บริเวณ - NOUN)': 1, '(สวดมนต์ - NOUN)': 2, '(ช้าง - NOUN)': 1, '(สิ่ง - NOUN)': 2, '(เพื่อน - NOUN)': 1, '(เวลา - NOUN)': 2, '(จุด - NOUN)': 1, '(ธูป - NOUN)': 1, '(วาง - NOUN)': 1, '(ดอกไม้ - NOUN)': 1, '(โชคดี - NOUN)': 1, '(พื้นที่ - NOUN)': 2, '(สมบูรณ์ - NOUN)': 1, '(ช่วงเวลา - NOUN)': 1, '(รถทัวร์ - NOUN)': 1, '(กลุ่ม - NOUN)': 1, '(ความสุข - NOUN)': 1, '(ยุทธศาสตร์ - NOUN)': 1, '(ชั่วโมง - NOUN)': 1, '(เยี่ยม - NOUN)': 1, '(ชม - NOUN)': 1, '(คน - NOUN)': 1, '(ประสบการณ์ - NOUN)': 1}",39,45,"{'(ครั้งแรก - VERB)': 1, '(รา - VERB)': 1, '(มี - VERB)': 5, '(เคย - VERB)': 1, '(ไวย์ - VERB)': 1, '(ให้ - VERB)': 1, '(ทำ - VERB)': 1, '(สามารถ - VERB)': 1, '(รับ - VERB)': 1, '(*แน่ใจ - VERB)': 1, '(ใช้ - VERB)': 1, '(อยู่ - VERB)': 2, '(มา - VERB)': 1, '(*สุภาพ - VERB)': 1, '(ควร - VERB)': 1, '(ตรวจสอบ - VERB)': 1}",16,21,"{'(ทั่ว - ADJ)': 1, '(ดัง - ADJ)': 2, '(เล็ก - ADJ)': 1, '(งดงาม - ADJ)': 1, '(ยอดเยี่ยม - ADJ)': 1, '(สวยงาม - ADJ)': 1, '(ส่วนตัว - ADJ)': 1, '(น้อย - ADJ)': 1, '(ดี - ADJ)': 1}",9,10,"{'(ก็ - ADV)': 2, '(ไม่ค่อย - ADV)': 1, '(มาก - ADV)': 2, '(ขึ้น - ADV)': 1, '(ที่นั่น - ADV)': 1, '(*นาน - ADV)': 1, '(ดังนั้น - ADV)': 1, '(จึง - ADV)': 1, '(กว่า - ADV)': 1}",9,11
"[['(สวย - NOUN)', '(มาก - ADV)'], ['(แต่ - CCONJ)', '(สูงชัน - NOUN)', '(เดิน - VERB)', '(ขึ้น - PART)', '(ไป - PART)', '(ดู - VERB)', '(ทิวทัศน์ - NOUN)', '(ที่ - DET)', '(สวยงาม - ADJ)', '(ของ - ADP)', '(เกาะ - NOUN)'], ['(มัน - PRON)', '(แออัด - VERB)'], ['(แต่ - CCONJ)', '(ก็ - ADV)', '(ยัง - PART)', '(เงียบสงบ - ADJ)'], ['(ฉัน - PRON)', '(อยาก - VERB)', '(จะ - VERB)', '(แนะนำ - VERB)', '(ถ้า - ADP)', '(คุณ - PRON)', '(อยู่ - VERB)', '(ใน - ADP)', '(ภูเก็ต - NOUN)']]","{'(สวย - NOUN)': 1, '(สูงชัน - NOUN)': 1, '(ทิวทัศน์ - NOUN)': 1, '(เกาะ - NOUN)': 1, '(ภูเก็ต - NOUN)': 1}",5,5,"{'(เดิน - VERB)': 1, '(ดู - VERB)': 1, '(แออัด - VERB)': 1, '(อยาก - VERB)': 1, '(จะ - VERB)': 1, '(แนะนำ - VERB)': 1, '(อยู่ - VERB)': 1}",7,7,"{'(สวยงาม - ADJ)': 1, '(เงียบสงบ - ADJ)': 1}",2,2,"{'(มาก - ADV)': 1, '(ก็ - ADV)': 1}",2,2
"[['(จุด - NOUN)', '(ชม - VERB)', '(วิว - VERB)', '(ที่ - DET)', '(ดี - ADJ)', '(ตลอด - ADV)', '(เวลา - NOUN)', '(ของ - ADP)', '(วัน - NOUN)'], ['(ฉัน - PRON)', '(อ่าน - VERB)', '(ว่า - ADP)', '(มัน - PRON)', '(ค่อนข้าง - VERB)', '(แออัด - NOUN)', '(ใน - ADP)', '(เวลา - NOUN)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ดังนั้น - DET)', '(เรา - PRON)', '(จึง - ADV)', '(เลือก - VERB)', '(ที่ - ADP)', '(จะ - VERB)', '(ไป - PART)', '(ประมาณ - ADV)', '(บ่าย - NOUN)', '(สอง - NUM)', '(โมง - NOUN)'], ['(ฉัน - PRON)', '(คิด - VERB)', '(ว่า - ADP)', '(แม้กระทั่ง - ADP)', '(สี่ - NUM)', '(โมง - NOUN)', '(เย็น - ADJ)', '(ก็ - ADV)', '(จะ - VERB)', '(ดี - ADJ)', '(ก่อน - ADV)', '(ฝูงชน - NOUN)'], ['(เรา - PRON)', '(เลือก - VERB)', '(ที่ - ADP)', '(จะ - VERB)', '(ดู - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(จาก - ADP)', '(มุม - NOUN)', '(สระ - NOUN)', '(บัว - NOUN)', '(ซึ่ง - DET)', '(ยอดเยี่ยม - ADJ)', '(มาก - ADV)', '(ในขณะที่ - ADP)', '(ทาน - NOUN)', '(อาหารเย็น - ADJ)', '(ดู - VERB)', '(รีวิว - NOUN)', '(อื่นๆ - NOUN)'], ['(ของ - ADP)', '(ฉัน - PRON)']]","{'(จุด - NOUN)': 1, '(เวลา - NOUN)': 2, '(วัน - NOUN)': 1, '(แออัด - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 2, '(บ่าย - NOUN)': 1, '(โมง - NOUN)': 2, '(ฝูงชน - NOUN)': 1, '(มุม - NOUN)': 1, '(สระ - NOUN)': 1, '(บัว - NOUN)': 1, '(ทาน - NOUN)': 1, '(รีวิว - NOUN)': 1, '(อื่นๆ - NOUN)': 1}",14,17,"{'(ชม - VERB)': 1, '(วิว - VERB)': 1, '(อ่าน - VERB)': 1, '(ค่อนข้าง - VERB)': 1, '(ตก - VERB)': 2, '(เลือก - VERB)': 2, '(จะ - VERB)': 3, '(คิด - VERB)': 1, '(ดู - VERB)': 2}",9,14,"{'(ดี - ADJ)': 2, '(เย็น - ADJ)': 1, '(ยอดเยี่ยม - ADJ)': 1, '(อาหารเย็น - ADJ)': 1}",4,5,"{'(ตลอด - ADV)': 1, '(จึง - ADV)': 1, '(ประมาณ - ADV)': 1, '(ก็ - ADV)': 1, '(ก่อน - ADV)': 1, '(มาก - ADV)': 1}",6,6
"[['(จุด - NOUN)', '(ชม - VERB)', '(วิว - VERB)', '(ที่ - DET)', '(ยอดเยี่ยม - ADJ)', '(ที่ - DET)', '(จะ - VERB)', '(พา - VERB)', '(คุณ - PRON)', '(ไป - PART)', '(สัมผัส - VERB)', '(กับ - ADP)', '(น้ำทะเล - NOUN)', '(สีฟ้า - NOUN)', '(คราม - VERB)', '(รอบๆ - NOUN)'], ['(ภูเก็ต - NOUN)'], ['(มุมมอง - NOUN)', '(สาม - NUM)', '(ร้อย - NOUN)', '(หก - NUM)', '(สิ - NOUN)', '(บอง - PROPN)', '(ศา - NOUN)', '(เป็น - AUX)', '(พื้น - NOUN)', '(หลัง - ADP)', '(ที่ - ADP)', '(สวยงาม - VERB)', '(สำหรับ - ADP)', '(การ - NOUN)', '(ถ่ายภาพ - NOUN)', '(งานแต่งงาน - NOUN)', '(หรือ - CCONJ)', '(แม้กระทั่ง - NOUN)', '(ภาพถ่าย - NOUN)', '(กลุ่ม - NOUN)'], ['(สถานที่ - NOUN)', '(สำคัญ - ADJ)', '(ที่ - DET)', '(น่าเกรงขาม - VERB)', '(คือ - AUX)', '(สิ่ง - NOUN)', '(ที่ - DET)', '(*ควร - VERB)', '(พลาด - NOUN)', '(และ - CCONJ)', '(จากนั้น - NOUN)', '(เดินทาง - VERB)', '(ต่อไป - VERB)', '(ยัง - PART)', '(ท่าเรือ - NOUN)', '(รา - NOUN)', '(ไวย์ - PROPN)', '(และ - CCONJ)', '(เพลิดเพลิน - PROPN)', '(ไป - PART)', '(กับ - ADP)', '(วิว - NOUN)', '(ทิวทัศน์ - NOUN)', '(และ - CCONJ)', '(อาหารทะเล - NOUN)', '(สดๆ - NOUN)'], ['(อาหารทะเล - NOUN)', '(สด - NOUN)', '(สวย - NOUN)', '(ราคา - NOUN)', '(สมเหตุสมผล - ADJ)']]","{'(จุด - NOUN)': 1, '(น้ำทะเล - NOUN)': 1, '(สีฟ้า - NOUN)': 1, '(รอบๆ - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(มุมมอง - NOUN)': 1, '(ร้อย - NOUN)': 1, '(สิ - NOUN)': 1, '(ศา - NOUN)': 1, '(พื้น - NOUN)': 1, '(การ - NOUN)': 1, '(ถ่ายภาพ - NOUN)': 1, '(งานแต่งงาน - NOUN)': 1, '(แม้กระทั่ง - NOUN)': 1, '(ภาพถ่าย - NOUN)': 1, '(กลุ่ม - NOUN)': 1, '(สถานที่ - NOUN)': 1, '(สิ่ง - NOUN)': 1, '(พลาด - NOUN)': 1, '(จากนั้น - NOUN)': 1, '(ท่าเรือ - NOUN)': 1, '(รา - NOUN)': 1, '(วิว - NOUN)': 1, '(ทิวทัศน์ - NOUN)': 1, '(อาหารทะเล - NOUN)': 2, '(สดๆ - NOUN)': 1, '(สด - NOUN)': 1, '(สวย - NOUN)': 1, '(ราคา - NOUN)': 1}",29,30,"{'(ชม - VERB)': 1, '(วิว - VERB)': 1, '(จะ - VERB)': 1, '(พา - VERB)': 1, '(สัมผัส - VERB)': 1, '(คราม - VERB)': 1, '(สวยงาม - VERB)': 1, '(น่าเกรงขาม - VERB)': 1, '(*ควร - VERB)': 1, '(เดินทาง - VERB)': 1, '(ต่อไป - VERB)': 1}",11,11,"{'(ยอดเยี่ยม - ADJ)': 1, '(สำคัญ - ADJ)': 1, '(สมเหตุสมผล - ADJ)': 1}",3,3,{},0,0
"[['(ท้าทาย - NOUN)', '(ตัวเอง - PRON)', '(ให้ - VERB)', '(สำรวจ - VERB)', '(เพิ่มเติม - VERB)', '(เพื่อ - ADP)', '(ที่ - ADP)', '(คุณ - PRON)', '(จะ - VERB)', '(ได้ - VERB)', '(หลบหนี - VERB)', '(ไป - PART)', '(ยัง - ADP)', '(จุด - NOUN)', '(ที่ - DET)', '(เงียบสงบ - VERB)'], ['(เรา - PRON)', '(ไป - PART)', '(ที่นั่น - VERB)', '(ทุก - DET)', '(วันอาทิตย์ - NOUN)'], ['(มัน - PRON)', '(เป็น - AUX)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ที่ - DET)', '(น่ารัก - VERB)', '(ที่ - DET)', '(เรา - PRON)', '(มี - VERB)']]","{'(ท้าทาย - NOUN)': 1, '(จุด - NOUN)': 1, '(วันอาทิตย์ - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1}",4,4,"{'(ให้ - VERB)': 1, '(สำรวจ - VERB)': 1, '(เพิ่มเติม - VERB)': 1, '(จะ - VERB)': 1, '(ได้ - VERB)': 1, '(หลบหนี - VERB)': 1, '(เงียบสงบ - VERB)': 1, '(ที่นั่น - VERB)': 1, '(ตก - VERB)': 1, '(น่ารัก - VERB)': 1, '(มี - VERB)': 1}",11,11,{},0,0,{},0,0
"[['(ฉัน - PRON)', '(กำลัง - VERB)', '(เยี่ยม - VERB)', '(ชม - NOUN)', '(เว็บไซต์ - NOUN)', '(นี้ - DET)', '(ใน - ADP)', '(วันสุดท้าย - NOUN)', '(ของ - ADP)', '(วันหยุด - PROPN)', '(พักผ่อน - NOUN)', '(ใน - ADP)', '(ภูเก็ต - NOUN)'], ['(ฉัน - PRON)', '(และ - CCONJ)', '(เพื่อน - NOUN)', '(ของ - ADP)', '(ฉัน - PRON)', '(ต้องการ - VERB)', '(ที่ - ADP)', '(จะ - VERB)', '(เห็น - VERB)', '(วิว - NOUN)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(แทนที่ - NOUN)', '(เรา - PRON)', '(จะ - VERB)', '(พบ - VERB)', '(กับ - ADP)', '(นักท่องเที่ยว - NOUN)', '(จำนวน - NOUN)', '(มาก - ADJ)', '(สถานที่ - NOUN)', '(ก็ - ADV)', '(โอเค - ADJ)', '(*แออัด - VERB)', '(เกินไป - VERB)']]","{'(ชม - NOUN)': 1, '(เว็บไซต์ - NOUN)': 1, '(วันสุดท้าย - NOUN)': 1, '(พักผ่อน - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(เพื่อน - NOUN)': 1, '(วิว - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1, '(แทนที่ - NOUN)': 1, '(นักท่องเที่ยว - NOUN)': 1, '(จำนวน - NOUN)': 1, '(สถานที่ - NOUN)': 1}",12,12,"{'(กำลัง - VERB)': 1, '(เยี่ยม - VERB)': 1, '(ต้องการ - VERB)': 1, '(จะ - VERB)': 2, '(เห็น - VERB)': 1, '(ตก - VERB)': 1, '(พบ - VERB)': 1, '(*แออัด - VERB)': 1, '(เกินไป - VERB)': 1}",9,10,"{'(มาก - ADJ)': 1, '(โอเค - ADJ)': 1}",2,2,{'(ก็ - ADV)': 1},1,1
"[['(สถานที่ - NOUN)', '(ที่ - DET)', '(เหมาะ - ADJ)', '(สำหรับ - ADP)', '(การ - NOUN)', '(ชม - NOUN)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(ได้รับ - VERB)', '(ความ - VERB)', '(นิยม - NOUN)'], ['(แต่ - CCONJ)', '(มี - VERB)', '(พื้นที่ - NOUN)', '(เหลือเฟือ - VERB)', '(เพื่อ - ADP)', '(ให้ - VERB)', '(ได้ - VERB)', '(ภาพถ่าย - NOUN)', '(ที่ - DET)', '(สมบูรณ์แบบ - VERB)', '(ของ - ADP)', '(คุณ - PRON)']]","{'(สถานที่ - NOUN)': 1, '(การ - NOUN)': 1, '(ชม - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1, '(นิยม - NOUN)': 1, '(พื้นที่ - NOUN)': 1, '(ภาพถ่าย - NOUN)': 1}",7,7,"{'(ตก - VERB)': 1, '(ได้รับ - VERB)': 1, '(ความ - VERB)': 1, '(มี - VERB)': 1, '(เหลือเฟือ - VERB)': 1, '(ให้ - VERB)': 1, '(ได้ - VERB)': 1, '(สมบูรณ์แบบ - VERB)': 1}",8,8,{'(เหมาะ - ADJ)': 1},1,1,{},0,0
"[['(นี่ - PRON)', '(เป็น - AUX)', '(จุด - NOUN)', '(ชม - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ของ - ADP)', '(ประเทศ - NOUN)', '(ไทย - PROPN)', '(ที่ - DET)', '(คุณ - PRON)', '(*ควร - VERB)', '(พลาด - VERB)', '(เมื่อ - ADP)', '(อยู่ - VERB)', '(ใน - ADP)', '(ภูเก็ต - NOUN)'], ['(บรรยากาศ - NOUN)', '(ดี - ADJ)', '(มาก - ADV)'], ['(ถ้า - ADP)', '(คุณ - PRON)', '(สวม - VERB)', '(รองเท้ากีฬา - NOUN)', '(เดิน - VERB)', '(ลง - PART)', '(ไป - PART)', '(ที่ - ADP)', '(หน้าผา - NOUN)', '(เพื่อ - ADP)', '(ใช้ - VERB)', '(ช่วงเวลา - NOUN)', '(ที่ - DET)', '(ดี - ADJ)', '(กับ - ADP)', '(ธรรมชาติ - NOUN)']]","{'(จุด - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1, '(ประเทศ - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(บรรยากาศ - NOUN)': 1, '(รองเท้ากีฬา - NOUN)': 1, '(หน้าผา - NOUN)': 1, '(ช่วงเวลา - NOUN)': 1, '(ธรรมชาติ - NOUN)': 1}",9,9,"{'(ชม - VERB)': 1, '(ตก - VERB)': 1, '(*ควร - VERB)': 1, '(พลาด - VERB)': 1, '(อยู่ - VERB)': 1, '(สวม - VERB)': 1, '(เดิน - VERB)': 1, '(ใช้ - VERB)': 1}",8,8,{'(ดี - ADJ)': 2},1,2,{'(มาก - ADV)': 1},1,1
"[['(สถานที่ - NOUN)', '(ที่ - DET)', '(ดี - ADJ)', '(จริงๆ - ADV)'], ['(*แออัด - ADV)', '(ถ้า - ADP)', '(คุณ - PRON)', '(ไป - VERB)', '(จน - ADP)', '(จบ - PROPN)'], ['(- - PUNCT)'], ['(มัน - PRON)', '(เป็น - AUX)', '(เพราะ - ADP)', '(เกือบ - DET)', '(ทุก - DET)', '(คน - NOUN)', '(จะ - VERB)', '(อยู่ - VERB)', '(ใน - ADP)', '(จุดเริ่มต้น - NOUN)'], ['(ยัง - PART)', '(เป็น - AUX)', '(จุด - NOUN)', '(ที่ - DET)', '(ดี - ADJ)', '(สำหรับ - ADP)', '(การ - NOUN)', '(ถ่ายภาพ - NOUN)'], ['(เข้า - VERB)', '(ฟรี - VERB)', '(. - NOUN)'], ['(บน - ADP)', '(เขา - PRON)', '(มี - VERB)', '(รูปปั้น - NOUN)', '(ช้าง - NOUN)']]","{'(สถานที่ - NOUN)': 1, '(คน - NOUN)': 1, '(จุดเริ่มต้น - NOUN)': 1, '(จุด - NOUN)': 1, '(การ - NOUN)': 1, '(ถ่ายภาพ - NOUN)': 1, '(. - NOUN)': 1, '(รูปปั้น - NOUN)': 1, '(ช้าง - NOUN)': 1}",9,9,"{'(ไป - VERB)': 1, '(จะ - VERB)': 1, '(อยู่ - VERB)': 1, '(เข้า - VERB)': 1, '(ฟรี - VERB)': 1, '(มี - VERB)': 1}",6,6,{'(ดี - ADJ)': 2},1,2,"{'(จริงๆ - ADV)': 1, '(*แออัด - ADV)': 1}",2,2
