comment,noun,noun_count,sum_noun,verb,verb_count,sum_verb,adj,adj_count,sum_adj,adv,adv_count,sum_adv
"[['(ว้าว - NOUN)', '(มัน - PRON)', '(เป็น - VERB)', '(จุด - NOUN)', '(ที่ - SCONJ)', '(*ควร - AUX)', '(พลาด - VERB)', '(ใน - ADP)', '(จังหวัดภูเก็ต - NOUN)'], ['(วิว - NOUN)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ที่ - SCONJ)', '(ยอดเยี่ยม - VERB)'], ['(ลอง - NOUN)', '(เดิน - VERB)', '(ไป - AUX)', '(ที่ - ADP)', '(แหลม - VERB)', '(เพราะ - SCONJ)', '(จุด - NOUN)', '(ชม - NOUN)', '(วิว - NOUN)', '(จะ - AUX)', '(เต็ม - VERB)', '(ไป - AUX)', '(ด้วย - ADP)', '(ผู้คน - NOUN)'], ['(เรา - PRON)', '(แค่ - VERB)', '(นั่ง - NOUN)', '(ที่ - SCONJ)', '(แหลม - VERB)', '(เพื่อ - ADP)', '(ทำใจ - VERB)', '(ให้ - SCONJ)', '(สบาย - NOUN)', '(และ - CCONJ)', '(รอ - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(แต่ - CCONJ)', '(ถนน - NOUN)', '(ไป - AUX)', '(แหลม - VERB)', '(ก็ - SCONJ)', '(ยาก - ADJ)', '(และ - CCONJ)', '(มัน - PRON)', '(จะ - AUX)', '(ดี - ADJ)', '(ถ้า - SCONJ)', '(คุณ - PRON)', '(ใส่ - VERB)', '(รองเท้า - NOUN)', '(กีฬา - NOUN)', '(และ - CCONJ)', '(*ใส่ - VERB)', '(รองเท้า - NOUN)']]","{'(ว้าว - NOUN)': 1, '(จุด - NOUN)': 2, '(จังหวัดภูเก็ต - NOUN)': 1, '(วิว - NOUN)': 2, '(พระอาทิตย์ - NOUN)': 2, '(ลอง - NOUN)': 1, '(ชม - NOUN)': 1, '(ผู้คน - NOUN)': 1, '(นั่ง - NOUN)': 1, '(สบาย - NOUN)': 1, '(ถนน - NOUN)': 1, '(รองเท้า - NOUN)': 2, '(กีฬา - NOUN)': 1}",13,17,"{'(เป็น - VERB)': 1, '(พลาด - VERB)': 1, '(ตก - VERB)': 2, '(ยอดเยี่ยม - VERB)': 1, '(เดิน - VERB)': 1, '(แหลม - VERB)': 3, '(เต็ม - VERB)': 1, '(แค่ - VERB)': 1, '(ทำใจ - VERB)': 1, '(รอ - VERB)': 1, '(ใส่ - VERB)': 1, '(*ใส่ - VERB)': 1}",12,15,"{'(ยาก - ADJ)': 1, '(ดี - ADJ)': 1}",2,2,{},0,0
"[['(สถานที่ - NOUN)', '(ที่ - SCONJ)', '(เหมาะ - VERB)', '(สำหรับ - ADP)', '(การ - NOUN)', '(เยี่ยมชม - VERB)', '(พระอาทิตย์ - PROPN)', '(ตก - VERB)', '(โดย - PART)', '(เฉพาะ - ADJ)', '(อย่าง - PART)', '(ยิ่ง - ADJ)'], ['(แต่ - CCONJ)', '(สามารถ - AUX)', '(ยุ่ง - VERB)', '(มาก - ADV)', '(ใน - ADP)', '(เวลา - NOUN)', '(นี้ - DET)'], ['(แต่ - CCONJ)', '(ก็ - SCONJ)', '(ยัง - AUX)', '(คุ้ม - VERB)', '(ค่า - NOUN)', '(แก่ - ADP)', '(การ - NOUN)', '(เยี่ยมชม - VERB)']]","{'(สถานที่ - NOUN)': 1, '(การ - NOUN)': 2, '(เวลา - NOUN)': 1, '(ค่า - NOUN)': 1}",4,5,"{'(เหมาะ - VERB)': 1, '(เยี่ยมชม - VERB)': 2, '(ตก - VERB)': 1, '(ยุ่ง - VERB)': 1, '(คุ้ม - VERB)': 1}",5,6,"{'(เฉพาะ - ADJ)': 1, '(ยิ่ง - ADJ)': 1}",2,2,{'(มาก - ADV)': 1},1,1
"[['(ช่วง - NOUN)', '(ระยะ - NOUN)', '(การ - NOUN)', '(เดินทาง - VERB)', '(ที่ - SCONJ)', '(ดี - ADJ)', '(ลง - AUX)', '(ไป - AUX)', '(ดู - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(นัก - NOUN)', '(ท่องเที่ยว - VERB)', '(จำนวน - NOUN)', '(มาก - ADJ)', '(พัก - ADV)', '(อยู่ - AUX)', '(ที่ - ADP)', '(จุด - NOUN)', '(สูง - ADJ)', '(สุด - ADV)'], ['(แต่ - CCONJ)', '(ก็ - SCONJ)', '(คุ้ม - VERB)', '(ค่า - NOUN)', '(กับ - ADP)', '(การ - NOUN)', '(ขึ้น - VERB)', '(ลง - AUX)']]","{'(ช่วง - NOUN)': 1, '(ระยะ - NOUN)': 1, '(การ - NOUN)': 2, '(พระอาทิตย์ - NOUN)': 1, '(นัก - NOUN)': 1, '(จำนวน - NOUN)': 1, '(จุด - NOUN)': 1, '(ค่า - NOUN)': 1}",8,9,"{'(เดินทาง - VERB)': 1, '(ดู - VERB)': 1, '(ตก - VERB)': 1, '(ท่องเที่ยว - VERB)': 1, '(คุ้ม - VERB)': 1, '(ขึ้น - VERB)': 1}",6,6,"{'(ดี - ADJ)': 1, '(มาก - ADJ)': 1, '(สูง - ADJ)': 1}",3,3,"{'(พัก - ADV)': 1, '(สุด - ADV)': 1}",2,2
"[['(เรียบร้อย - ADV)', '(สุด - ADV)'], ['(ๆ - NOUN)'], ['(ฉัน - PRON)', '(ไป - VERB)', '(ถึง - ADP)', '(ที่ - SCONJ)', '(นั่น - VERB)', '(ตอน - NOUN)', '(เก้า - VERB)', '(โมง - NOUN)', '(เพื่อ - SCONJ)', '(พยายาม - VERB)', '(ตกปลา - VERB)', '(จาก - ADP)', '(หิน - NOUN)'], ['(มัน - PRON)', '(เป็น - VERB)', '(ธุดงค์ - NOUN)', '(ง่าย - ADJ)', '(และ - CCONJ)', '(สวยงาม - ADJ)', '(จริง - ADV)', '(ๆ - NOUN)'], ['(ระวัง - NOUN)', '(ลม - NOUN)', '(และ - CCONJ)', '(ชายคา - NOUN)', '(บ้าน - NOUN)', '(หาก - SCONJ)', '(คุณ - VERB)', '(*คุ้นเคย - VERB)', '(กับ - ADP)', '(สิ่ง - NOUN)', '(นั้น - DET)'], ['(งดงาม - NOUN)', '(และ - CCONJ)', '(น่า - NOUN)', '(ทึ่ง - SCONJ)', '(จริง - ADJ)', '(ๆ - PUNCT)'], ['(ฉัน - PRON)', '(ปีน - VERB)', '(ลง - AUX)', '(มา - AUX)', '(จาก - ADP)', '(นั้น - DET)', '(ปรับ - VERB)', '(ขนาด - NOUN)', '(กำแพง - NOUN)', '(เพื่อ - ADP)', '(ไป - VERB)', '(ที่ - SCONJ)', '(ชาย - NOUN)', '(หาด - NOUN)', '(เล็ก - ADJ)'], ['(ๆ - NOUN)'], ['(ส่วน - NOUN)', '(ตัว - NOUN)', '(ทาง - ADP)', '(ด้าน - NOUN)', '(ตะวัน - NOUN)', '(ออก - AUX)'], ['(สุด - ADV)', '(ยอด - NOUN)', '(อยาก - AUX)', '(จะ - AUX)', '(แนะนำ - VERB)']]","{'(ๆ - NOUN)': 3, '(ตอน - NOUN)': 1, '(โมง - NOUN)': 1, '(หิน - NOUN)': 1, '(ธุดงค์ - NOUN)': 1, '(ระวัง - NOUN)': 1, '(ลม - NOUN)': 1, '(ชายคา - NOUN)': 1, '(บ้าน - NOUN)': 1, '(สิ่ง - NOUN)': 1, '(งดงาม - NOUN)': 1, '(น่า - NOUN)': 1, '(ขนาด - NOUN)': 1, '(กำแพง - NOUN)': 1, '(ชาย - NOUN)': 1, '(หาด - NOUN)': 1, '(ส่วน - NOUN)': 1, '(ตัว - NOUN)': 1, '(ด้าน - NOUN)': 1, '(ตะวัน - NOUN)': 1, '(ยอด - NOUN)': 1}",21,23,"{'(ไป - VERB)': 2, '(นั่น - VERB)': 1, '(เก้า - VERB)': 1, '(พยายาม - VERB)': 1, '(ตกปลา - VERB)': 1, '(เป็น - VERB)': 1, '(คุณ - VERB)': 1, '(*คุ้นเคย - VERB)': 1, '(ปีน - VERB)': 1, '(ปรับ - VERB)': 1, '(แนะนำ - VERB)': 1}",11,12,"{'(ง่าย - ADJ)': 1, '(สวยงาม - ADJ)': 1, '(จริง - ADJ)': 1, '(เล็ก - ADJ)': 1}",4,4,"{'(เรียบร้อย - ADV)': 1, '(สุด - ADV)': 2, '(จริง - ADV)': 1}",3,4
"[['(จุด - NOUN)', '(ชม - NOUN)', '(วิว - NOUN)', '(ที่ - SCONJ)', '(ดี - ADJ)', '(นอก - ADP)', '(จาก - ADP)', '(นี้ - DET)', '(ยัง - AUX)', '(มี - VERB)', '(เส้นทาง - NOUN)', '(เล็ก - ADJ)'], ['(ๆ - NOUN)'], ['(ใน - ADP)', '(สถานที่ - NOUN)', '(ใกล้ - ADJ)', '(กับ - ADP)', '(มหาสมุทร - NOUN)', '(*ใช่ - VERB)', '(เส้นทาง - NOUN)', '(ที่ - SCONJ)', '(ง่าย - ADJ)', '(ที่สุด - ADV)', '(ที่ - SCONJ)', '(จะ - AUX)', '(ใช้ - VERB)'], ['(แต่ - CCONJ)', '(ฉัน - PRON)', '(คิด - VERB)', '(ว่า - SCONJ)', '(เส้นทาง - NOUN)', '(เดิน - VERB)', '(ทุก - DET)', '(เส้นทาง - NOUN)', '(*เหมาะ - VERB)', '(สำหรับ - ADP)', '(ผู้ - PRON)', '(ที่ - SCONJ)', '(เป็น - VERB)', '(มิตร - NOUN)'], ['(ต่อ - VERB)', '(ไป - AUX)', '(พวก - VERB)', '(เขา - PRON)', '(อยู่ - AUX)', '(ภาย - NOUN)', '(ใต้ - ADP)', '(การ - NOUN)', '(ปรับปรุง - VERB)', '(การ - NOUN)', '(ก่อสร้าง - VERB)', '(บาง - DET)', '(ส่วน - NOUN)', '(ซึ่ง - SCONJ)', '(ทำ - VERB)', '(ให้ - SCONJ)', '(บาง - DET)', '(ส่วน - NOUN)', '(ปิด - VERB)'], ['(นัก - NOUN)', '(ท่องเที่ยว - VERB)', '(จำนวน - NOUN)', '(มาก - ADJ)', '(เช่น - ADP)', '(กัน - ADV)', '(ดัง - ADP)', '(นั้น - DET)', '(ยัง - AUX)', '(มี - VERB)', '(ร้าน - NOUN)', '(ค้า - NOUN)', '(เล็ก - ADJ)'], ['(ๆ - NOUN)'], ['(น้อย - ADV)'], ['(ๆ - NOUN)'], ['(มากมาย - ADV)']]","{'(จุด - NOUN)': 1, '(ชม - NOUN)': 1, '(วิว - NOUN)': 1, '(เส้นทาง - NOUN)': 4, '(ๆ - NOUN)': 3, '(สถานที่ - NOUN)': 1, '(มหาสมุทร - NOUN)': 1, '(มิตร - NOUN)': 1, '(ภาย - NOUN)': 1, '(การ - NOUN)': 2, '(ส่วน - NOUN)': 2, '(นัก - NOUN)': 1, '(จำนวน - NOUN)': 1, '(ร้าน - NOUN)': 1, '(ค้า - NOUN)': 1}",15,22,"{'(มี - VERB)': 2, '(*ใช่ - VERB)': 1, '(ใช้ - VERB)': 1, '(คิด - VERB)': 1, '(เดิน - VERB)': 1, '(*เหมาะ - VERB)': 1, '(เป็น - VERB)': 1, '(ต่อ - VERB)': 1, '(พวก - VERB)': 1, '(ปรับปรุง - VERB)': 1, '(ก่อสร้าง - VERB)': 1, '(ทำ - VERB)': 1, '(ปิด - VERB)': 1, '(ท่องเที่ยว - VERB)': 1}",14,15,"{'(ดี - ADJ)': 1, '(เล็ก - ADJ)': 2, '(ใกล้ - ADJ)': 1, '(ง่าย - ADJ)': 1, '(มาก - ADJ)': 1}",5,6,"{'(ที่สุด - ADV)': 1, '(กัน - ADV)': 1, '(น้อย - ADV)': 1, '(มากมาย - ADV)': 1}",4,4
"[['(พระอาทิตย์ - PROPN)', '(ตก - VERB)', '(*เคย - AUX)', '(แก่ - ADP)', '(จาก - ADP)', '(ที่ - SCONJ)', '(ใด - VERB)', '(ก็ตาม - CCONJ)', '(ที่ - SCONJ)', '(คุณ - VERB)', '(เห็น - VERB)'], ['(อย่าง - PART)', '(ไร - VERB)', '(ก็ตาม - CCONJ)', '(แหลม - NOUN)', '(พรหมเทพ - NOUN)', '(จะ - AUX)', '(ทำ - VERB)', '(ให้ - SCONJ)', '(ประสบการณ์ - NOUN)', '(นั้น - DET)', '(*มี - VERB)', '(วัน - NOUN)', '(ลืมเลือน - VERB)'], ['(มัน - PRON)', '(เป็น - VERB)', '(จุด - NOUN)', '(ชม - NOUN)', '(วิว - NOUN)', '(ใน - ADP)', '(จังหวัดภูเก็ต - NOUN)', '(ที่ - SCONJ)', '(สามารถ - AUX)', '(มอง - VERB)', '(เห็น - VERB)', '(ทะเล - NOUN)', '(อันดามัน - NOUN)', '(และ - CCONJ)', '(ล้อม - VERB)', '(รอบ - NOUN)', '(ด้วย - ADP)', '(น้ำ - NOUN)', '(จาก - ADP)', '(สาม - NUM)', '(ด้าน - NOUN)'], ['(คุณ - PRON)', '(จะ - AUX)', '(รู้สึก - VERB)', '(ถึง - ADP)', '(สาย - NOUN)', '(ลม - NOUN)', '(ที่ - SCONJ)', '(เค็ม - VERB)', '(ล่อง - NOUN)', '(เรือ - NOUN)', '(โดดเดี่ยว - NOUN)', '(บน - ADP)', '(ขอบ - NOUN)', '(ฟ้า - NOUN)', '(และ - CCONJ)', '(เห็น - VERB)', '(ได้ - AUX)', '(ชัด - ADV)', '(ว่า - SCONJ)', '(ดวง - NOUN)', '(อาทิตย์ - NOUN)', '(สัมผัส - VERB)', '(เส้น - NOUN)', '(ที่ - SCONJ)', '(ทะเล - VERB)', '(และ - CCONJ)', '(ท้อง - NOUN)', '(ฟ้า - NOUN)', '(พบ - VERB)'], ['(คุณ - NOUN)', '(*มี - VERB)', '(วัน - NOUN)', '(ลืม - NOUN)', '(ประสบการณ์ - NOUN)', '(นั้น - DET)'], ['(ต้อง - AUX)', '(ดู - VERB)']]","{'(แหลม - NOUN)': 1, '(พรหมเทพ - NOUN)': 1, '(ประสบการณ์ - NOUN)': 2, '(วัน - NOUN)': 2, '(จุด - NOUN)': 1, '(ชม - NOUN)': 1, '(วิว - NOUN)': 1, '(จังหวัดภูเก็ต - NOUN)': 1, '(ทะเล - NOUN)': 1, '(อันดามัน - NOUN)': 1, '(รอบ - NOUN)': 1, '(น้ำ - NOUN)': 1, '(ด้าน - NOUN)': 1, '(สาย - NOUN)': 1, '(ลม - NOUN)': 1, '(ล่อง - NOUN)': 1, '(เรือ - NOUN)': 1, '(โดดเดี่ยว - NOUN)': 1, '(ขอบ - NOUN)': 1, '(ฟ้า - NOUN)': 2, '(ดวง - NOUN)': 1, '(อาทิตย์ - NOUN)': 1, '(เส้น - NOUN)': 1, '(ท้อง - NOUN)': 1, '(คุณ - NOUN)': 1, '(ลืม - NOUN)': 1}",26,29,"{'(ตก - VERB)': 1, '(ใด - VERB)': 1, '(คุณ - VERB)': 1, '(เห็น - VERB)': 3, '(ไร - VERB)': 1, '(ทำ - VERB)': 1, '(*มี - VERB)': 2, '(ลืมเลือน - VERB)': 1, '(เป็น - VERB)': 1, '(มอง - VERB)': 1, '(ล้อม - VERB)': 1, '(รู้สึก - VERB)': 1, '(เค็ม - VERB)': 1, '(สัมผัส - VERB)': 1, '(ทะเล - VERB)': 1, '(พบ - VERB)': 1, '(ดู - VERB)': 1}",17,20,{},0,0,{'(ชัด - ADV)': 1},1,1
"[['(ต้อง - AUX)', '(ไป - VERB)', '(สถานที่ - NOUN)', '(ใน - ADP)', '(ภูเก็ต - NOUN)', '(แม้ - SCONJ)', '(ใน - ADP)', '(ระหว่าง - ADP)', '(วัน - NOUN)', '(ที่ - SCONJ)', '(มี - VERB)', '(มุมมอง - NOUN)', '(ที่ - SCONJ)', '(น่า - VERB)', '(ทึ่ง - ADJ)']]","{'(สถานที่ - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(วัน - NOUN)': 1, '(มุมมอง - NOUN)': 1}",4,4,"{'(ไป - VERB)': 1, '(มี - VERB)': 1, '(น่า - VERB)': 1}",3,3,{'(ทึ่ง - ADJ)': 1},1,1,{},0,0
"[['(สถานที่ - NOUN)', '(ที่ - SCONJ)', '(ดี - ADJ)', '(ที่สุด - ADV)', '(ใน - ADP)', '(การ - NOUN)', '(ชม - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ใน - ADP)', '(จังหวัดภูเก็ต - NOUN)', '(สถานที่ - NOUN)', '(ที่ - SCONJ)', '(ยอดเยี่ยม - VERB)', '(สำหรับ - ADP)', '(การ - NOUN)', '(ถ่าย - VERB)', '(รูป - NOUN)', '(โปรด - NOUN)', '(ทราบ - VERB)', '(ว่า - SCONJ)', '(มี - VERB)', '(บันได - NOUN)', '(บาง - DET)', '(อย่าง - NOUN)', '(ที่ - SCONJ)', '(คุณ - VERB)', '(ต้อง - AUX)', '(ปีน - VERB)', '(ขึ้น - AUX)', '(ไป - AUX)']]","{'(สถานที่ - NOUN)': 2, '(การ - NOUN)': 2, '(พระอาทิตย์ - NOUN)': 1, '(จังหวัดภูเก็ต - NOUN)': 1, '(รูป - NOUN)': 1, '(โปรด - NOUN)': 1, '(บันได - NOUN)': 1, '(อย่าง - NOUN)': 1}",8,10,"{'(ชม - VERB)': 1, '(ตก - VERB)': 1, '(ยอดเยี่ยม - VERB)': 1, '(ถ่าย - VERB)': 1, '(ทราบ - VERB)': 1, '(มี - VERB)': 1, '(คุณ - VERB)': 1, '(ปีน - VERB)': 1}",8,8,{'(ดี - ADJ)': 1},1,1,{'(ที่สุด - ADV)': 1},1,1
"[['(มา - AUX)', '(ที่ - SCONJ)', '(นี่ - VERB)', '(เพื่อ - SCONJ)', '(ดู - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(*มี - VERB)', '(อะไร - PRON)', '(พิเศษ - ADJ)', '(เกี่ยว - VERB)', '(กับ - ADP)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(สถานที่ - NOUN)', '(แออัด - NOUN)', '(และ - CCONJ)', '(หา - VERB)', '(ที่ - SCONJ)', '(จอด - VERB)', '(รถ - NOUN)', '(ยาก - ADJ)'], ['(พบ - VERB)', '(กับ - ADP)', '(นัก - NOUN)', '(แสดง - VERB)', '(ข้าง - NOUN)', '(ถนน - NOUN)', '(*กี่ - DET)', '(คน - NOUN)', '(ที่ - SCONJ)', '(นี่ - NOUN)']]","{'(พระอาทิตย์ - NOUN)': 2, '(สถานที่ - NOUN)': 1, '(แออัด - NOUN)': 1, '(รถ - NOUN)': 1, '(นัก - NOUN)': 1, '(ข้าง - NOUN)': 1, '(ถนน - NOUN)': 1, '(คน - NOUN)': 1, '(นี่ - NOUN)': 1}",9,10,"{'(นี่ - VERB)': 1, '(ดู - VERB)': 1, '(ตก - VERB)': 2, '(*มี - VERB)': 1, '(เกี่ยว - VERB)': 1, '(หา - VERB)': 1, '(จอด - VERB)': 1, '(พบ - VERB)': 1, '(แสดง - VERB)': 1}",9,10,"{'(พิเศษ - ADJ)': 1, '(ยาก - ADJ)': 1}",2,2,{},0,0
"[['(มัน - PRON)', '(เป็น - VERB)', '(จุด - NOUN)', '(ชม - NOUN)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)', '(ที่ - SCONJ)', '(สวยงาม - ADJ)', '(และ - CCONJ)', '(เป็น - VERB)', '(สถานที่ - NOUN)', '(ท่องเที่ยว - ADJ)'], ['(คุณ - PRON)', '(สามารถ - AUX)', '(เดิน - VERB)', '(ไป - AUX)', '(รอบ - ADP)'], ['(ๆ - NOUN)'], ['(คลิก - NOUN)', '(ที่ - SCONJ)', '(ภาพ - NOUN)', '(และ - CCONJ)', '(นั่ง - NOUN)', '(สัก - NOUN)', '(พัก - NOUN)', '(เพราะ - SCONJ)', '(มี - VERB)', '(ทาง - NOUN)', '(เดิน - NOUN)', '(สวน - NOUN)', '(และ - CCONJ)', '(สถานที่ - NOUN)', '(ต่างๆ - DET)', '(ให้ - ADP)', '(นั่ง - NOUN)'], ['(อย่า - NOUN)', '(ลืม - NOUN)', '(กล้อง - NOUN)', '(ของ - ADP)', '(คุณ - PRON)', '(เมื่อ - SCONJ)', '(คุณ - VERB)', '(เยี่ยมชม - NOUN)', '(ที่ - SCONJ)', '(นี่ - VERB)'], ['(พก - NOUN)', '(ของ - ADP)', '(กิน - NOUN)', '(และ - CCONJ)', '(ดื่ม - NOUN)', '(ขณะ - NOUN)', '(ที่ - SCONJ)', '(คุณเพลิดเพลิน - VERB)', '(ไป - AUX)', '(กับ - ADP)', '(ความ - NOUN)', '(งาม - ADJ)', '(รอบ - NOUN)'], ['(ๆ - NOUN)'], ['(ตัว - NOUN)', '(คุณ - PRON)']]","{'(จุด - NOUN)': 1, '(ชม - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1, '(สถานที่ - NOUN)': 2, '(ๆ - NOUN)': 2, '(คลิก - NOUN)': 1, '(ภาพ - NOUN)': 1, '(นั่ง - NOUN)': 2, '(สัก - NOUN)': 1, '(พัก - NOUN)': 1, '(ทาง - NOUN)': 1, '(เดิน - NOUN)': 1, '(สวน - NOUN)': 1, '(อย่า - NOUN)': 1, '(ลืม - NOUN)': 1, '(กล้อง - NOUN)': 1, '(เยี่ยมชม - NOUN)': 1, '(พก - NOUN)': 1, '(กิน - NOUN)': 1, '(ดื่ม - NOUN)': 1, '(ขณะ - NOUN)': 1, '(ความ - NOUN)': 1, '(รอบ - NOUN)': 1, '(ตัว - NOUN)': 1}",24,27,"{'(เป็น - VERB)': 2, '(ตก - VERB)': 1, '(เดิน - VERB)': 1, '(มี - VERB)': 1, '(คุณ - VERB)': 1, '(นี่ - VERB)': 1, '(คุณเพลิดเพลิน - VERB)': 1}",7,8,"{'(สวยงาม - ADJ)': 1, '(ท่องเที่ยว - ADJ)': 1, '(งาม - ADJ)': 1}",3,3,{},0,0
"[['(พยายาม - VERB)', '(อย่า - VERB)', '(ไป - AUX)', '(ที่ - ADP)', '(นี่ - NOUN)', '(ใน - ADP)', '(ช่วง - NOUN)', '(เที่ยง - NOUN)', '(สูง - ADJ)', '(เหมือน - SCONJ)', '(ฉัน - PRON)'], ['(นี่ - PRON)', '(เป็น - VERB)', '(จุด - NOUN)', '(ที่ - SCONJ)', '(น่า - AUX)', '(ตื่นตาตื่นใจ - VERB)', '(ที่สุด - ADV)', '(ใน - ADP)', '(ภูเก็ต - NOUN)'], ['(ฉัน - PRON)', '(จะ - AUX)', '(บอก - VERB)', '(ว่า - SCONJ)', '(ต้อง - AUX)', '(ดู - VERB)', '(ว่า - SCONJ)', '(คุณ - PRON)', '(ชอบ - VERB)', '(ถ่าย - VERB)', '(รูป - NOUN)', '(ไหม - NOUN)'], ['(หลีกเลี่ยง - NOUN)', '(ใน - ADP)', '(ช่วง - NOUN)', '(เที่ยง - NOUN)', '(วัน - NOUN)', '(ฉัน - PRON)', '(*เคย - AUX)', '(มา - VERB)', '(ที่ - SCONJ)', '(นี่ - VERB)', '(เพื่อ - SCONJ)', '(ชม - VERB)', '(พระอาทิตย์ - NOUN)', '(ตก - VERB)'], ['(แต่ - CCONJ)', '(ฉัน - PRON)', '(คิด - VERB)', '(ว่า - SCONJ)', '(มัน - PRON)', '(น่า - AUX)', '(เหลือ - VERB)', '(เชื่อ - ADP)'], ['(รูป - NOUN)', '(ของ - ADP)', '(ฉัน - PRON)', '(*พร้อม - VERB)', '(ใช้ - VERB)', '(งาน - NOUN)'], ['(แต่ - CCONJ)', '(ฉัน - PRON)', '(คิด - VERB)', '(ว่า - SCONJ)', '(มี - VERB)', '(วิธี - NOUN)', '(ที่ - SCONJ)', '(ดี - ADJ)', '(กว่า - SCONJ)', '(ของ - ADP)', '(ฉัน - PRON)', '(ใน - ADP)', '(รีวิว - NOUN)', '(ก่อนหน้า - NOUN)', '(นี้ - DET)']]","{'(นี่ - NOUN)': 1, '(ช่วง - NOUN)': 2, '(เที่ยง - NOUN)': 2, '(จุด - NOUN)': 1, '(ภูเก็ต - NOUN)': 1, '(รูป - NOUN)': 2, '(ไหม - NOUN)': 1, '(หลีกเลี่ยง - NOUN)': 1, '(วัน - NOUN)': 1, '(พระอาทิตย์ - NOUN)': 1, '(งาน - NOUN)': 1, '(วิธี - NOUN)': 1, '(รีวิว - NOUN)': 1, '(ก่อนหน้า - NOUN)': 1}",14,17,"{'(พยายาม - VERB)': 1, '(อย่า - VERB)': 1, '(เป็น - VERB)': 1, '(ตื่นตาตื่นใจ - VERB)': 1, '(บอก - VERB)': 1, '(ดู - VERB)': 1, '(ชอบ - VERB)': 1, '(ถ่าย - VERB)': 1, '(มา - VERB)': 1, '(นี่ - VERB)': 1, '(ชม - VERB)': 1, '(ตก - VERB)': 1, '(คิด - VERB)': 2, '(เหลือ - VERB)': 1, '(*พร้อม - VERB)': 1, '(ใช้ - VERB)': 1, '(มี - VERB)': 1}",17,18,"{'(สูง - ADJ)': 1, '(ดี - ADJ)': 1}",2,2,{'(ที่สุด - ADV)': 1},1,1
